1081284	197
1081284	198
1081284	200
1081284	201
1081284	206
1081284	207
1081284	208
1081284	209
1081284	211
1081284	212
1081284	213
1081284	216
1081284	219
1081284	220
1081284	221
1081284	222
1081285	1
1081285	2
1081285	3
1081285	4
1081285	5
1081285	6
1081285	7
1081285	8
1081285	9
1081285	10
1081285	11
1081285	12
1081285	13
1081285	14
1081285	15
1081285	16
1081285	17
1081285	18
1081285	19
1081285	20
1081285	21
1081285	22
1081285	23
1081285	24
1081285	25
1081285	26
1081285	27
1081285	28
1081285	29
1081285	30
1081285	31
1081285	32
1081285	33
1081285	34
1081285	35
1081285	36
1081285	37
1081285	38
1081285	39
1081285	40
1081285	41
1081285	42
1081285	43
1081285	44
1081285	45
1081285	46
1081285	47
1081285	48
1081285	49
1081285	51
1081285	52
1081285	53
1081285	54
1081285	55
1081285	56
1081285	57
1081285	58
1081285	59
1081285	60
1081285	61
1081285	62
1081285	63
1081285	64
1081285	65
1081285	66
1081285	67
1081285	68
1081285	69
1081285	70
1081285	71
1081285	72
1081285	73
1081285	74
1081285	75
1081285	76
1081285	77
1081285	78
1081285	79
1081285	80
1081285	81
1081285	82
1081285	83
1081285	84
1081285	85
1081285	86
1081285	87
1081285	88
1081285	89
1081285	90
1081285	91
1081285	92
1081285	93
1081285	94
1081285	95
1081285	96
1081285	97
1081285	98
1081285	99
1081285	100
1081285	101
1081285	102
1081285	103
1081285	104
1081285	105
1081285	106
1081285	107
1081285	108
1081285	109
1081285	110
1081285	111
1081285	112
1081285	113
1081285	114
1081285	117
1081285	119
1081285	120
1081285	121
1081285	122
1081285	123
1081285	124
1081285	125
1081285	126
1081285	127
1081285	128
1081285	129
1081285	130
1081285	131
1081285	132
1081285	133
1081285	134
1081285	135
1081285	136
1081285	137
1081285	138
1081285	139
1081285	140
1081285	141
1081285	142
1081285	143
1081285	144
1081285	145
1081285	146
1081285	147
1081285	148
1081285	149
1081285	150
1081285	151
1081285	152
1081285	153
1081285	154
1081285	155
1081285	156
1081285	157
1081285	158
1081285	159
1081285	160
1081285	161
1081285	162
1081285	164
1081285	165
1081285	166
1081285	167
1081285	168
1081285	169
1081285	173
1081285	174
1081285	175
1081285	176
1081285	177
1081285	178
1081285	179
1081285	180
1081285	181
1081285	182
1081285	183
1081285	184
1081285	185
1081285	186
1081285	187
1081285	188
1081285	189
1081285	190
1081285	191
1081285	192
1081285	193
1081285	194
1081285	195
1081285	196
1081285	198
1081285	199
1081285	201
1081285	204
1081285	206
1081285	207
1081285	208
1081285	209
1081285	210
1081285	211
1081285	212
1081285	213
1081285	214
1081285	215
1081285	216
1081285	217
1081285	218
1081285	219
1081285	220
1081285	221
1081285	222
1081325	2
1081325	8
1081325	19
1081325	27
1081325	29
1081325	41
1081325	43
1081325	44
1081325	48
1081325	57
1081325	58
1081325	59
1081325	60
1081325	91
1081325	104
1081325	107
1081325	119
1081325	129
1081325	140
1081325	141
1081325	142
1081325	156
1081325	180
1081325	181
1081325	190
1081336	2
1081336	18
1081336	27
1081336	49
1081336	91
1081336	95
1081336	101
1081339	51
1081340	2
1081340	8
1081340	19
1081340	20
1081340	27
1081340	28
1081340	29
1081340	30
1081340	33
1081340	39
1081340	40
1081340	41
1081340	43
1081340	44
1081340	45
1081340	54
1081340	56
1081340	65
1081340	68
1081340	72
1081340	77
1081340	78
1081340	81
1081340	85
1081340	101
1081340	102
1081340	103
1081340	104
1081340	105
1081340	106
1081340	107
1081340	108
1081340	121
1081340	124
1081340	125
1081340	133
1081340	137
1081340	140
1081340	141
1081340	142
1081340	143
1081340	147
1081340	182
1081340	206
1081341	8
1081341	20
1081341	27
1081341	28
1081341	29
1081341	30
1081341	33
1081341	39
1081341	40
1081341	41
1081341	43
1081341	54
1081341	68
1081341	84
1081341	91
1081341	103
1081341	104
1081341	105
1081341	106
1081341	107
1081341	121
1081341	124
1081341	133
1081341	137
1081341	140
1081341	141
1081341	142
1081341	143
1081341	147
1081361	2
1081361	4
1081361	5
1081361	7
1081361	20
1081361	39
1081361	40
1081361	45
1081361	49
1081361	50
1081361	54
1081361	62
1081361	81
1081361	82
1081361	101
1081361	102
1081361	156
1081374	2
1081374	21
1081374	22
1081374	23
1081374	25
1081374	27
1081374	33
1081374	56
1081374	61
1081374	64
1081374	68
1081374	102
1081388	16
1081388	20
1081388	27
1081388	31
1081388	33
1081388	35
1081388	39
1081388	44
1081388	46
1081388	47
1081388	56
1081388	61
1081388	62
1081388	63
1081388	77
1081388	78
1081388	80
1081388	82
1081388	84
1081388	85
1081388	100
1081388	101
1081388	102
1081388	120
1081388	121
1081388	122
1081388	126
1081388	132
1081388	133
1081388	155
1081388	159
1081388	181
